source,target,weight,p_values
29,982,144907,0.814126307753557
29,989,96,0.809284018019999
29,994,82,6.13792571087396
29,1022,210,0.120390301800841
29,1029,41,0.0623652988744718
29,1066,47,0.00040648759063612
29,1101,17559,0.0172340485447011
29,1109,439,0.815556207630362
29,1200,143514,0.88591628955471
29,1246,2334,0.0229144042698515
29,1252,90419,0.00786519511366501
29,1258,39885,78.7223186093032
29,1264,137,6.8601494456723
29,1270,13,0.0127343163069347
29,1313,2,0.115767249414394
29,1359,144,0.670099247689403
29,1374,39,0.218532256660335
29,1391,151,0.104767028361202
29,1435,6852,0.677199908850148
29,1460,1,0.0413896798507664
29,1463,1,0.173389524049001
29,1504,2,5.82280148233092e-06
29,1517,2,0.536208420192688
29,1628,37,0.0043107364004038
29,1664,1012,9.91531759862516
29,1700,8,0.241504699927255
29,1837,4413,0.79730605900184
29,321,354,0.114593466971162
29,383,25,0.00114799177718772
29,389,466,0.186546597758937
29,500,28,0.270930374345857
29,711,69,0.0150295355079432
29,877,5,0.0997833006040321
29,1176,60,0.0775382464306686
29,1231,92,17.6877145019341
29,1240,7,1.94603856140674e-06
29,1255,3,0.00584398143767815
29,1353,66,0.0814083814351494
29,1426,35,0.000102377092949357
29,1645,9,12.9883678545178
29,41,2,0.00863478359562402
29,256,21,0.138277221696113
29,613,59,0.245317533203907
29,618,77,6.41163685524459
29,1328,165,0.00230421201859577
29,1406,19,0.322549406142375
29,126,41,0.355542184821277
29,988,54,0.70400035244097
29,1752,6,0.0186073841750068
29,237,65,0.667902198724105
29,1027,9,0.000398244112393655
29,1277,7,0.44289405586644
29,164,81,35.4780767715231
29,204,1,0.901987009025553
29,502,16,0.0304614542795397
29,548,2,8.29957479051034
29,1244,9,0.513227288169528
29,1488,5,0.012940739453929
29,710,980,14.532359683009
29,476,141,146.965061521968
29,752,33,0.168256474383387
29,322,10,0.156364982977932
78,506,105,0.00887640658791408
78,610,1,7.37656094449743
78,694,224,0.044073220562541
78,716,67,0.189861506199042
78,1068,44451,0.00167691612784437
78,1091,326,3.99980965499675
78,1176,151,0.0042805442919621
78,1450,247,0.0787038911342408
78,1795,240,0.110611679230287
78,206,8,127.986249580207
78,381,3,0.0289643422871017
78,204,41,14.7444813312667
114,32,270073,0.419151448897854
114,34,6229,0.308807679719584
114,35,69583,0.255573182902824
114,36,1695,0.0781668813625196
114,37,25427,0.00649930845172816
114,41,114134,0.0763055554272211
114,52,88998,0.00448053204500598
114,60,271341,0.0705285762848414
114,63,6413,0.0253751950196852
114,75,134347,0.0444257075523848
114,85,1486,0.00017419573715754
114,86,331544,0.796227954691666
114,93,10222,0.00403780612664912
114,108,7777,0.0547520940747549
114,112,61735,0.0470948670615011
114,117,36496,0.759383341920752
114,119,142806,0.196289400193967
114,123,441666,0.069561540334956
114,126,255925,0.00632594243287776
114,142,114394,0.0253703226533009
114,144,70797,342.916332835152
114,145,478496,0.021426540664963
114,149,360,0.760334384850992
114,162,9907,0.0132913033323936
114,169,506473,0.0308040869767995
114,173,79,0.203894264914945
114,187,111610,6.48738110927694e-05
114,189,47,0.541481150998684
114,204,328798,0.879730000330072
114,206,553657,0.879730000330072
114,209,97807,0.715696809359935
114,211,3,0.636894980688424
114,213,6094,0.00974436476370422
114,214,16927,0.788608400712632
114,215,1464712,0.789323924297808
114,217,59206,0.174003318910529
114,226,110440,8.30084503980535e-08
114,228,49949,1.1927734318922
114,234,231631,0.609392362384101
114,239,633676,0.0515763603113949
114,246,1339531,0.701156710798742
114,250,35959,70.2398255775889
114,251,16012,0.774435689995726
114,256,332340,46.5331718196454
114,257,7206,0.828441986731136
114,258,488237,63.500632441354
114,262,97756,0.856424305590127
114,266,516177,32.5074567926054
114,285,130,49.7690308501043
114,287,23,0.856424305590127
114,290,238809,0.856424305590127
114,293,82563,0.828441986731136
114,296,653695,0.774435689995726
114,311,353665,22.0695571303866
114,313,35,24.2730454037852
114,317,1487934,0.799494202676921
114,321,694906,53.5561811523219
114,334,104619,0.774435689995726
114,336,81866,42.4691960759592
114,344,127465,0.857647876467558
114,345,89428,0.486624206501373
114,353,519151,10.6158409930101
114,354,5938,0.339555540920833
114,356,487364,0.203694797171548
114,364,515,0.355474941092231
114,371,64,0.721752318256237
114,373,36836,0.512967251770319
114,375,345029,0.00086017616204892
114,379,186,0.768525696572648
114,381,608915,22.9560223284692
114,383,1640440,0.162501311409509
114,388,439,0.869285505443238
114,389,1480033,0.851463817857249
114,391,2066603,0.872910087297674
114,396,80610,0.851463817857249
114,403,25,0.813500703245382
114,432,101467,3.87024994182861e-05
114,435,1296838,0.893639988977788
114,436,124063,13.0538524820048
114,439,116048,0.215929640555664
114,444,172722,195.669874467113
114,452,170215,0.027492309640116
114,462,25921,50.094897697263
114,478,166997,10.265253781115
114,494,28,0.876771281002894
114,496,81954,6.88977387161386
114,499,74405,24.6348729901472
114,500,961503,4.58120190659032
114,502,175811,0.746146286061672
114,503,132834,44.3687566480762
114,508,237116,36.6289405997727
114,510,2719,48.9970353206071
114,512,164584,0.379397960825195
114,513,332,64.2552972682034
114,526,2273214,50.4060427825806
114,527,57106,88.1213719870953
114,534,445178,8.74561125681645
114,538,15269,0.814449873993156
114,539,19975,123.584798088325
114,543,287376,15.5618417899035
114,545,354,22.2343559788344
114,548,5500,19.5700900279758
114,560,62746,6.15831066082567
114,576,70408,18.8283476202315
114,579,98629,0.861784352589439
114,585,1683,23.9066177168664
114,591,3480,22.3278957392094
114,594,128255,0.670099247689403
114,595,99,7.05257524199443
114,605,196357,10.4176519969708
114,609,313464,0.746592921788951
114,610,284,24.2892009862152
114,612,65227,0.974076938389644
114,613,170977,0.571281477006305
114,615,146884,10.6649751260644
114,618,353353,0.366783302896294
114,619,320198,0.00092636602103449
114,623,38309,0.00520158713081243
114,625,105402,55.7044826788061
114,626,2502,0.791130400580046
114,632,29717,0.389676559487424
114,648,20399,0.0132443388690425
114,655,37282,6.50713435161559
114,665,463,0.484098393125742
114,674,199008,0.195886866889439
114,683,640812,0.101933338093863
114,686,2284,0.0244461227071071
114,691,339931,0.585097796812604
114,709,881220,0.0814003002971633
114,711,763317,0.648316930674683
114,715,231929,0.723384567368725
114,716,324504,0.0101522591297836
114,727,190985,0.747948732121007
114,731,824562,0.803236733285273
114,735,246,0.0150933165806781
114,750,2082,0.00152317620397969
114,758,18921,0.782395239780775
114,759,296435,0.220732819355731
114,760,1376658,0.0960048807989519
114,766,612767,0.0134562449703129
114,774,187115,1.16730372322171e-05
114,778,573,0.725408244253319
114,812,41269,0.76280802008576
114,875,1453131,0.022344729564887
114,877,1846042,1.09068492107146
114,899,258281,0.02662261884058
114,901,83484,0.000863136355461325
114,902,2219415,0.072363839579618
114,903,65,0.189611877196349
114,908,148186,19.4576707051255
114,910,281650,0.441701736607323
114,914,139265,0.204378616908334
114,916,104544,0.201353422701667
114,918,307337,0.0573761136322946
114,930,121110,0.024921652335811
114,941,150,27.7538532379602
114,953,12251,0.54382520664525
114,959,75014,0.101972979661696
114,963,112131,0.749807957347739
114,966,120943,0.0732219337890827
114,967,21699,0.0425378370185264
114,970,371866,10.2828533446865
114,978,807647,0.0525784858084996
114,981,2386,0.708827589095987
114,982,2606062,1.75285923200104
114,988,177103,0.0980293392681183
114,989,902346,0.0551887935241552
114,992,33188,0.285031086189247
114,994,873265,0.958072528506274
114,997,269148,0.298717176019512
114,998,868,0.106542177536561
114,1001,47650,0.0163960773236579
114,1004,196532,0.00690230726465235
114,1011,73207,0.20505828487288
114,1016,1479284,0.072398482765424
114,1022,773834,0.0670554940408113
114,1023,2,0.0589911447532412
114,1025,875,0.86635532845111
114,1027,261141,25.1522079555609
114,1029,317676,0.781850460405347
114,1033,69649,0.134207379149013
114,1038,8851,0.279727712157495
114,1043,235227,0.136762416107878
114,1065,16768,0.014285726960747
114,1066,4978,0.487702084644099
114,1068,1398269,0.361518388844576
114,1072,1089184,14.0918270472655
114,1075,5662,13.7858267552215
114,1081,56136,0.0411812952305036
114,1082,138647,0.0665177920448373
114,1094,76217,0.0539323399705538
114,1101,241636,0.0776224258113669
114,1109,302314,0.00960029516948408
114,1112,207,0.844226425815382
114,1113,211,0.0242161732188025
114,1139,198321,0.24105542815863
114,1161,108421,0.769376419786618
114,1162,31291,0.189363120522107
114,1171,2272,0.804155761763659
114,1176,225089,0.754063114809736
114,1185,187688,0.034461313347298
114,1189,156303,0.136477155836914
114,1200,1288907,0.829344538208304
114,1201,522546,0.802009230262463
114,1219,327,0.605723338663552
114,1227,1545,0.132044033427583
114,1231,1090639,0.590075127276236
114,1240,337461,9.273898583817e-05
114,1243,3767,0.583245177828897
114,1244,88385,0.484345620813228
114,1251,548548,0.612415522441389
114,1252,1539075,0.82945550073074
114,1255,1124763,0.853665558913672
114,1256,133,0.369996924790032
114,1259,249,0.255504704881238
114,1264,869591,0.731028949463983
114,1270,46047,0.455357635624932
114,1277,771360,0.520852709575973
114,1280,20701,0.678077139443843
114,1281,2664,0.556457044748312
114,1293,25608,0.691026495631633
114,1308,92,0.022977562161787
114,1312,91823,0.505007555007479
114,1313,320,0.578515316398384
114,1316,102213,11.1347223035821
114,1320,203472,0.310556860472571
114,1322,40503,16.5845067119553
114,1328,168646,20.2335256580815
114,1353,1195504,0.000181082909983269
114,1359,830311,10.6294722561412
114,1372,2116,0.0176005447290833
114,1374,129927,9.75681053590264
114,1375,3264,0.871133034326204
114,1376,437968,9.23412680380433
114,1391,1028600,0.846016901239261
114,1392,15231,0.0185719596911938
114,1402,81903,56.7378498936349
114,1403,710257,56.7378498936349
114,1404,57047,41.5749933237016
114,1405,916131,39.6663376245781
114,1406,628476,61.1234008942648
114,1411,67287,0.215657605571211
114,1421,110818,77.7449723098433
114,1426,393705,10.5975858812937
114,1430,67649,0.357538311926847
114,1433,962284,0.782680035942499
114,1437,1091182,0.84739503506849
114,1438,94703,0.663968264505687
114,1450,113439,0.673583710608858
114,1452,2,0.76621331291475
114,1454,10198,0.501709305117413
114,1456,93434,0.000528716307002908
114,1457,50467,0.76621331291475
114,1460,190842,0.491631285696849
114,1462,659763,0.491631285696849
114,1463,8866,0.376771969359287
114,1470,1019243,0.186693133405605
114,1480,203341,0.117232713418452
114,1485,381573,0.449289243286008
114,1488,485,0.406621103821855
114,1504,671778,0.406621103821855
114,1517,833572,0.143693039359671
114,1520,118399,0.632398460281977
114,1522,195310,0.798931128544806
114,1523,23298,0.792602741738488
114,1525,163,0.473013463279792
114,1534,45291,0.0170504776008665
114,1540,40786,0.0141576155404752
114,1543,56462,0.46495320024926
114,1548,16327,0.52727898131244
114,1549,169361,1.97923125171418e-05
114,1555,2286,0.576110268041683
114,1573,2,0.64597088762456
114,1579,36972,0.677356979872496
114,1596,307027,0.553834502044822
114,1602,132224,0.623030107619448
114,1613,1852081,0.0699631166352174
114,1617,175156,0.556989937891077
114,1628,162660,0.539988104847712
114,1629,9791,0.403749099866631
114,1630,209959,0.264064117371612
114,1645,309049,0.356838576953253
114,1656,72216,0.569169972025469
114,1664,23158,0.637490999606977
114,1671,81767,0.870617820483477
114,1679,33789,0.848016110535768
114,1696,83519,0.760847650959683
114,1700,314770,0.210772807891272
114,1735,143,0.780857258038858
114,1752,140231,0.856424305590127
114,1773,5,0.00132806659263629
114,1783,1191,0.689664753054587
114,1799,111,0.213920779506458
114,1820,155923,4.57904145118102
114,1822,11068,39.6133775549317
114,1836,350,18.906021784393
114,1837,332637,0.0446515672561237
114,1847,117661,0.0410658609030795
114,1258,197,1.38464856386331
114,1304,205,54.8434095401002
114,238,165,1.80245241902534
114,587,159,0.657260193914003
114,164,206,5.88657048661691
114,1021,57,1.75375237334015
114,150,5,14.8007459680923
114,801,6,8.97969179767869
114,399,56,167.557914787926
114,1515,147,7.82003054443555
114,869,1235,1.70058465109876
114,871,52,0.858418980569176
117,41,240,122.617525136823
117,123,14,105.250203152673
117,206,89,10.2423681786896
117,215,44,15.4205341218759
117,239,131,0.605596182232649
117,256,33,16.2886739167826
117,258,53,0.631716999457322
117,296,98,74.1772592375558
117,317,18,0.0132839309034258
117,356,154,23.8109672910202
117,389,23920,0.100382761839501
117,435,121602,0.000480514477569873
117,489,15,0.884328864139554
117,500,270,6.14627880885822
117,534,77,29.9749299594359
117,548,43,0.739880048107803
117,618,61,0.264095224853394
117,709,1429,0.67545666837392
117,719,639,0.567310385608697
117,875,39589,0.197654926485925
117,899,20,0.658246275592004
117,926,36,0.7036567210728
117,1011,27,0.00576067707862982
117,1022,44064,0.00153395076806229
117,1029,2,0.541157282811088
117,1068,111311,0.391853100852769
117,1185,31,2.22161526952647e-08
117,1200,134758,0.755400356730883
117,1201,15,0.657356370583269
117,1264,42,0.715669150548552
117,1297,3,0.300099974134963
117,1339,18,0.455777870741691
117,1376,7,0.661371256264546
117,1390,4,0.653725891031236
117,1406,24,0.501836449519269
117,1417,4,0.374359367252318
117,1435,22986,0.470117470596181
117,1527,11,0.737673741343082
117,1617,138,0.100219379004614
117,1628,15,1.3784847686969
117,1631,1,0.613376246555065
117,1664,446,1.07677407054157
117,1700,43,0.387585531846593
117,1808,2,0.387867573570208
117,1820,34,0.388630067557018
117,1823,14,0.385886249863557
117,1837,64,0.471119378483793
117,169,19,0.429555309701346
117,300,52,0.492741039551962
117,311,181,0.550585011473981
117,432,39,0.641559547278395
117,619,17,0.387857339286272
117,731,195,0.76000387425082
117,978,45,0.774513964807711
117,994,38,0.71607950552614
117,1359,65,0.745832339534067
117,1374,23,0.763298124840454
117,75,25,0.717696556314007
117,321,27,0.8172273800094
117,383,22,0.00804905831938951
117,711,2,0.778823800088895
117,1176,10,0.869123630615908
117,1240,33,0.828376644191521
117,1353,71,0.000613089484631346
117,1456,189,0.146062085088234
117,872,1,0.843615891632464
117,1645,32,0.053502631997893
117,60,70,0.368738777186925
117,1043,1,0.804123098387842
117,127,25,0.574250708409846
117,759,2,21.8637113890511
117,1027,5,0.607049111358901
117,506,5,0.870006841598316
117,164,24,141.171352634323
117,1828,3,41.7462992908722
117,476,1,0.220277034133498
117,1826,3,51.0312058609118
117,1807,5,0.733173420449002
134,206,20,21.6171090869019
134,239,12,13.9526834875095
134,240,4,0.843334415758475
134,293,2,0.092090656523794
134,381,14,17.0102642086723
134,403,2,0.831936937864009
134,435,138927,0.00391047847720801
134,489,11,76.887778350492
134,506,20,44.504642914588
134,618,10,0.804527740202347
134,619,40,64.459231131008
134,691,5,64.459231131008
134,759,22,0.762793585167184
134,899,6,14.5996439503111
134,988,38,46.4878148046445
134,1068,19182,27.8290226924356
134,1185,38,0.702334838907654
134,1200,75567,0.0305912852749509
134,1231,948,0.0657431200556975
134,1246,1574,60.4322859960067
134,1264,36,0.00820521586105447
134,1328,3,94.1353969393353
134,1374,6,0.804527740202347
134,1390,8,0.796909064915912
134,1417,6,0.157733857253281
134,1435,3364,0.730192232314698
134,1540,17,0.0273375230141106
134,1645,158,0.464315642974454
134,1820,26,0.738244030410488
134,1837,33,0.88360349158736
134,296,44,0.803290385773353
134,300,5,0.000331399171074831
134,311,1,0.799456870828223
134,716,14,0.88360349158736
134,1022,27,0.847363995802019
134,1252,31,0.807459616117834
134,1359,15,78.6781389140446
134,75,2,31.8033272503392
134,246,3,0.299100945007379
134,356,40,0.228137178453303
134,1320,17,128.403498539616
134,256,8,0.0581410539031702
134,613,28,0.838541210101444
134,926,58,0.171662451368772
134,1376,6,0.795239101601167
134,237,6,0.0983721432250729
134,496,16,0.0332417980140003
134,1803,40,0.13573247780335
134,163,3,0.0313329535720432
169,32,2387,10.4812588644763
169,41,362,0.0849872304943105
169,60,7,0.152370582573229
169,75,2024,0.232010128218613
169,82,310,0.0334855759769958
169,123,2614,0.117574589700375
169,126,21,0.0722479877233652
169,127,129,0.331281804215667
169,145,1170,0.122857911193406
169,164,27,11.643398500925
169,206,59944,0.11279501071357
169,211,31,9.61243610251678
169,215,589,16.9121886288215
169,234,249,0.350742739510954
169,237,8,68.748115439847
169,239,593,146.965061521968
169,240,247,0.420128224615719
169,246,166619,0.199827729706506
169,256,451,0.277204554776845
169,258,20,35.8286002061419
169,296,35,0.112985167973786
169,311,1174,0.33422248984909
169,317,247143,0.0862848717144559
169,321,201,0.122672625888436
169,343,44,0.16585251375272
169,344,35,0.0545427251561524
169,356,3,0.136115084897564
169,379,145462,0.0486464765796472
169,381,209,0.0682236047459597
169,383,273,9.34733790094392
169,389,64300,0.706636507284024
169,391,189734,0.403954613836269
169,432,82,8.55195183424472
169,435,92349,0.841901551668239
169,478,1408,0.620440789940707
169,489,20,0.167475419163568
169,499,42,72.315000338569
169,500,385,0.105418590975222
169,506,12,0.263181520320006
169,508,20,0.048102723558746
169,526,10693,0.0318706975332394
169,534,38,0.114156959932567
169,560,24,187.188938851327
169,565,86,0.104290091388414
169,605,290,0.15232090491124
169,609,1022,0.448955335915477
169,613,310,0.124372404341436
169,618,365,0.407730477584924
169,619,50,3.88840133811775
169,667,275,116.445635547403
169,683,96628,0.17943546662855
169,686,132,0.416136260064838
